"No.","Time","Source","Destination","Protocol","Length","Info"
"677","158.705829","127.0.0.1","127.0.0.1","OpcUa","252","UA Secure Conversation Message: BrowseResponse"
"678","158.705915","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=19190 Ack=39607 Win=58624 Len=0"
"679","158.706274","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"680","158.706326","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=39607 Ack=19480 Win=45824 Len=0"
"681","158.708624","127.0.0.1","127.0.0.1","OpcUa","391","UA Secure Conversation Message: ReadResponse"
"682","158.708734","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=19480 Ack=39954 Win=58368 Len=0"
"683","158.709866","127.0.0.1","127.0.0.1","OpcUa","307","UA Secure Conversation Message: ReadResponse"
"684","158.709957","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=19480 Ack=40217 Win=58112 Len=0"
"685","158.746495","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"686","158.746566","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=40217 Ack=19750 Win=45568 Len=0"
"687","158.749486","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: ReadResponse"
"688","158.749589","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=19750 Ack=40349 Win=57856 Len=0"
"689","158.818253","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"690","158.818351","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=40349 Ack=20040 Win=45312 Len=0"
"691","158.820756","127.0.0.1","127.0.0.1","OpcUa","175","UA Secure Conversation Message: ReadResponse"
"692","158.820819","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=20040 Ack=40480 Win=57856 Len=0"
"693","161.391004","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"694","161.391118","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=20040 Ack=40565 Win=57856 Len=0"
"695","161.404452","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"696","161.404565","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=40565 Ack=20138 Win=45312 Len=0"
"697","161.932629","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"698","161.932713","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=20138 Ack=40650 Win=57600 Len=0"
"699","161.947060","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"700","161.947140","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=40650 Ack=20236 Win=45056 Len=0"
"701","162.196258","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"702","162.196356","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=40650 Ack=20400 Win=45056 Len=0"
"703","162.198806","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"704","162.198899","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=20400 Ack=40749 Win=57600 Len=0"
"705","162.301456","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"706","162.301550","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=40749 Ack=20852 Win=44544 Len=0"
"707","162.301765","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"708","162.301806","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=40749 Ack=20987 Win=44544 Len=0"
"709","162.304167","127.0.0.1","127.0.0.1","OpcUa","252","UA Secure Conversation Message: BrowseResponse"
"710","162.304262","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=20987 Ack=40957 Win=57344 Len=0"
"711","162.306459","127.0.0.1","127.0.0.1","OpcUa","385","UA Secure Conversation Message: ReadResponse"
"712","162.306535","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=20987 Ack=41298 Win=57088 Len=0"
"713","162.404713","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"714","162.404794","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=41298 Ack=21277 Win=44032 Len=0"
"715","162.407191","127.0.0.1","127.0.0.1","OpcUa","173","UA Secure Conversation Message: ReadResponse"
"716","162.407284","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=21277 Ack=41427 Win=56832 Len=0"
"717","162.949417","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"718","162.949508","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=41427 Ack=21425 Win=44032 Len=0"
"719","162.954615","127.0.0.1","127.0.0.1","OpcUa","127","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"720","162.954717","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=21425 Ack=41510 Win=56832 Len=0"
"721","162.955127","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"722","162.955176","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=41510 Ack=21557 Win=43776 Len=0"
"723","162.957555","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"724","162.957645","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=21557 Ack=41578 Win=56832 Len=0"
"725","162.957980","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"726","162.958030","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=41578 Ack=21687 Win=43776 Len=0"
"727","162.964608","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"728","162.964709","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=21687 Ack=41646 Win=56576 Len=0"
"729","163.387561","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: PublishResponse"
"730","163.387666","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=21687 Ack=41778 Win=56576 Len=0"
"731","163.401535","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"732","163.401625","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=41778 Ack=21793 Win=43520 Len=0"
"733","164.401342","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: PublishResponse"
"734","164.401429","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=21793 Ack=41910 Win=56320 Len=0"
"735","164.414808","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"736","164.414904","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=41910 Ack=21899 Win=43520 Len=0"
"737","165.119570","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"738","165.161458","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"739","165.164965","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"740","165.165295","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"741","165.166939","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"742","165.167287","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"743","165.168536","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"744","165.168936","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"745","165.397482","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: PublishResponse"
"746","165.397578","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=21899 Ack=42042 Win=56320 Len=0"
"747","165.412034","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"748","165.412124","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=42042 Ack=22005 Win=43520 Len=0"
"749","166.402234","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"750","166.402328","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=22005 Ack=42178 Win=56064 Len=0"
"751","166.415654","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"752","166.415739","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=42178 Ack=22111 Win=43264 Len=0"
"753","166.919322","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"754","166.919396","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=22111 Ack=42267 Win=56064 Len=0"
"755","166.932700","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"756","166.932801","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=42267 Ack=22209 Win=43264 Len=0"
"757","167.211403","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"758","167.211487","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=42267 Ack=22373 Win=43008 Len=0"
"759","167.219309","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"760","167.219445","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=22373 Ack=42366 Win=56064 Len=0"
"761","167.401565","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"762","167.401652","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=22373 Ack=42502 Win=55808 Len=0"
"763","167.414705","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"764","167.414790","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=42502 Ack=22479 Win=43008 Len=0"
"765","168.394732","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"766","168.394815","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=22479 Ack=42638 Win=55552 Len=0"
"767","168.409249","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"768","168.409348","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=42638 Ack=22585 Win=42752 Len=0"
"769","169.397029","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: PublishResponse"
"770","169.397112","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=22585 Ack=42770 Win=55552 Len=0"
"771","169.410795","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"772","169.410892","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=42770 Ack=22691 Win=42752 Len=0"
"773","170.394047","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"774","170.394149","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=22691 Ack=42906 Win=55296 Len=0"
"775","170.407667","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"776","170.407750","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=42906 Ack=22797 Win=42496 Len=0"
"777","171.389932","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"778","171.390053","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=22797 Ack=43042 Win=55296 Len=0"
"779","171.404507","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"780","171.404608","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=43042 Ack=22903 Win=42496 Len=0"
"781","171.921062","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"782","171.921147","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=22903 Ack=43131 Win=55296 Len=0"
"783","171.935060","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"784","171.935149","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=43131 Ack=23001 Win=42496 Len=0"
"785","172.229279","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"786","172.229371","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=43131 Ack=23165 Win=42240 Len=0"
"787","172.232423","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"788","172.232519","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=23165 Ack=43230 Win=55040 Len=0"
"789","172.402388","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"790","172.402473","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=23165 Ack=43366 Win=55040 Len=0"
"791","172.416710","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"792","172.416803","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=43366 Ack=23271 Win=42240 Len=0"
"793","173.398617","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"794","173.398719","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=23271 Ack=43502 Win=54784 Len=0"
"795","173.412899","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"796","173.412997","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=43502 Ack=23377 Win=41984 Len=0"
"797","174.395792","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: PublishResponse"
"798","174.395875","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=23377 Ack=43634 Win=54784 Len=0"
"799","174.410031","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"800","174.410120","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=43634 Ack=23483 Win=41984 Len=0"
"801","175.391481","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"802","175.391575","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=23483 Ack=43770 Win=54528 Len=0"
"803","175.404826","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"804","175.404953","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=43770 Ack=23589 Win=41728 Len=0"
"805","176.388342","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"806","176.388435","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=23589 Ack=43906 Win=54272 Len=0"
"807","176.402987","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"808","176.403078","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=43906 Ack=23695 Win=41728 Len=0"
"809","176.920313","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"810","176.920397","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=23695 Ack=43995 Win=54272 Len=0"
"811","176.934371","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"812","176.934462","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=43995 Ack=23793 Win=41728 Len=0"
"813","177.121150","::1","::1","TLSv1.2","89","Application Data"
"814","177.121216","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=204 Ack=201 Win=226 Len=0"
"815","177.122122","::1","::1","TLSv1.2","93","Application Data"
"816","177.122196","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=201 Ack=233 Win=194 Len=0"
"817","177.245103","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"818","177.245203","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=43995 Ack=23957 Win=41472 Len=0"
"819","177.247700","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"820","177.247796","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=23957 Ack=44094 Win=54272 Len=0"
"821","177.400234","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"822","177.400342","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=23957 Ack=44230 Win=54016 Len=0"
"823","177.413948","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"824","177.414033","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=44230 Ack=24063 Win=41472 Len=0"
"825","178.396626","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"826","178.396734","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=24063 Ack=44366 Win=54016 Len=0"
"827","178.410107","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"828","178.410192","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=44366 Ack=24169 Win=41216 Len=0"
"829","179.398073","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: PublishResponse"
"830","179.398200","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=24169 Ack=44498 Win=53760 Len=0"
"831","179.412415","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"832","179.412502","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=44498 Ack=24275 Win=41216 Len=0"
"833","179.661644","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"834","179.661722","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=44498 Ack=24727 Win=40704 Len=0"
"835","179.661881","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"836","179.661928","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=44498 Ack=24862 Win=40448 Len=0"
"837","179.663973","127.0.0.1","127.0.0.1","OpcUa","387","UA Secure Conversation Message: ReadResponse"
"838","179.664068","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=24862 Ack=44841 Win=53504 Len=0"
"839","179.664495","127.0.0.1","127.0.0.1","OpcUa","252","UA Secure Conversation Message: BrowseResponse"
"840","179.664572","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=24862 Ack=45049 Win=53248 Len=0"
"841","179.730450","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"842","179.730526","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=45049 Ack=25152 Win=40192 Len=0"
"843","179.732328","127.0.0.1","127.0.0.1","OpcUa","171","UA Secure Conversation Message: ReadResponse"
"844","179.732400","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=25152 Ack=45176 Win=53248 Len=0"
"845","180.133882","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"846","180.177337","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"847","180.181596","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"848","180.181946","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"849","180.183120","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"850","180.183472","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"851","180.184662","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"852","180.184997","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"853","180.211733","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"854","180.211808","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=45176 Ack=25300 Win=40192 Len=0"
"855","180.214111","127.0.0.1","127.0.0.1","OpcUa","127","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"856","180.214188","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=25300 Ack=45259 Win=52992 Len=0"
