"No.","Time","Source","Destination","Protocol","Length","Info"
"692","60.857102","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"693","60.857217","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=16293 Ack=39267 Win=59904 Len=0"
"694","61.759399","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"695","61.759509","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=16293 Ack=39523 Win=59648 Len=0"
"696","61.771633","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"697","61.771791","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=39523 Ack=16399 Win=48896 Len=0"
"698","62.767063","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"699","62.767144","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=16399 Ack=39779 Win=59392 Len=0"
"700","62.779295","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"701","62.779381","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=39779 Ack=16505 Win=48896 Len=0"
"702","63.306762","127.0.0.1","127.0.0.1","OpcUa","168","UA Secure Conversation Message: WriteRequest"
"703","63.306862","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=39779 Ack=16629 Win=48896 Len=0"
"704","63.316031","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"705","63.316125","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=16629 Ack=39843 Win=59392 Len=0"
"706","63.764007","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"707","63.764316","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=16629 Ack=40095 Win=59136 Len=0"
"708","63.777229","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"709","63.777324","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=40095 Ack=16735 Win=48640 Len=0"
"710","64.761859","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"711","64.761945","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=16735 Ack=40321 Win=58880 Len=0"
"712","64.774509","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"713","64.774601","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=40321 Ack=16841 Win=48640 Len=0"
"714","65.757694","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"715","65.757778","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=16841 Ack=40577 Win=58624 Len=0"
"716","65.771395","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"717","65.771469","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=40577 Ack=16947 Win=48384 Len=0"
"718","65.788584","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"719","65.788694","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=16947 Ack=40666 Win=58624 Len=0"
"720","65.801976","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"721","65.802081","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=40666 Ack=17045 Win=48384 Len=0"
"722","65.865294","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"723","65.865386","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=40666 Ack=17209 Win=48128 Len=0"
"724","65.869136","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"725","65.869235","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=17209 Ack=40765 Win=58368 Len=0"
"726","66.757905","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"727","66.758006","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=17209 Ack=41021 Win=58112 Len=0"
"728","66.770977","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"729","66.771180","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=41021 Ack=17315 Win=48128 Len=0"
"730","67.767947","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"731","67.768021","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=17315 Ack=41277 Win=57856 Len=0"
"732","67.782554","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"733","67.782656","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=41277 Ack=17421 Win=47872 Len=0"
"734","68.768024","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"735","68.768139","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=17421 Ack=41529 Win=57600 Len=0"
"736","68.781267","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"737","68.781364","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=41529 Ack=17527 Win=47872 Len=0"
"738","69.764848","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"739","69.764939","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=17527 Ack=41785 Win=57344 Len=0"
"740","69.776909","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"741","69.776996","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=41785 Ack=17633 Win=47872 Len=0"
"742","70.760220","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"743","70.760302","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=17633 Ack=42041 Win=57088 Len=0"
"744","70.773200","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"745","70.773314","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=42041 Ack=17739 Win=47616 Len=0"
"746","70.790061","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"747","70.790161","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=17739 Ack=42130 Win=57088 Len=0"
"748","70.804256","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"749","70.804362","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=42130 Ack=17837 Win=47616 Len=0"
"750","70.881870","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"751","70.881954","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=42130 Ack=18001 Win=47360 Len=0"
"752","70.887960","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"753","70.888040","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=18001 Ack=42229 Win=57088 Len=0"
"754","71.762697","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"755","71.762806","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=18001 Ack=42485 Win=56832 Len=0"
"756","71.776277","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"757","71.776388","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=42485 Ack=18107 Win=47360 Len=0"
"758","72.762685","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"759","72.762753","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=18107 Ack=42741 Win=56576 Len=0"
"760","72.776490","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"761","72.776569","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=42741 Ack=18213 Win=47104 Len=0"
"762","73.764592","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"763","73.764769","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=18213 Ack=42993 Win=56320 Len=0"
"764","73.776106","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"765","73.776225","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=42993 Ack=18319 Win=47104 Len=0"
"766","74.191668","127.0.0.1","127.0.0.1","OpcUa","146","UA Secure Conversation Message: DeleteSubscriptionsRequest"
"767","74.191804","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=42993 Ack=18421 Win=47104 Len=0"
"768","74.196758","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: DeleteSubscriptionsResponse"
"769","74.196829","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=18421 Ack=43057 Win=56064 Len=0"
"770","74.210813","127.0.0.1","127.0.0.1","OpcUa","139","UA Secure Conversation Message: CloseSessionRequest"
"771","74.210916","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=43057 Ack=18516 Win=46848 Len=0"
"772","74.215559","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: ServiceFault"
"773","74.215754","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=18516 Ack=43109 Win=56064 Len=0"
"774","74.221279","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: CloseSessionResponse"
"775","74.221380","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=18516 Ack=43161 Win=56064 Len=0"
"776","75.040403","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"777","75.064839","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"778","75.069559","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"779","75.069862","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"780","75.070763","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"781","75.071011","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"782","75.071818","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"783","75.072063","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"784","75.318380","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"785","75.318443","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=43161 Ack=18573 Win=46848 Len=0"
"786","75.318493","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [FIN, ACK] Seq=18573 Ack=43161 Win=56064 Len=0"
"787","75.318518","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [ACK] Seq=43161 Ack=18574 Win=46848 Len=0"
"788","75.320803","127.0.0.1","127.0.0.1","TCP","44","53530  >  56637 [FIN, ACK] Seq=43161 Ack=18574 Win=46848 Len=0"
"789","75.320887","127.0.0.1","127.0.0.1","TCP","44","56637  >  53530 [ACK] Seq=18574 Ack=43162 Win=56064 Len=0"
"790","76.504511","::1","::1","TLSv1.2","89","Application Data"
"791","76.504674","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=88 Ack=101 Win=216 Len=0"
"792","76.505628","::1","::1","TLSv1.2","93","Application Data"
"793","76.505693","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=101 Ack=117 Win=183 Len=0"
"794","90.042821","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"795","90.082451","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"796","90.087270","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"797","90.087687","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"798","90.088920","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"799","90.089209","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"800","90.090311","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"801","90.090569","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"802","95.892630","127.0.0.1","127.0.0.1","TCP","56","51043  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"803","95.892876","127.0.0.1","127.0.0.1","TCP","56","53530  >  51043 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"804","95.892950","127.0.0.1","127.0.0.1","TCP","44","51043  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"805","95.893436","127.0.0.1","127.0.0.1","OpcUa","128","Hello message"
"806","95.893487","127.0.0.1","127.0.0.1","TCP","44","53530  >  51043 [ACK] Seq=1 Ack=85 Win=65280 Len=0"
"807","95.896231","127.0.0.1","127.0.0.1","OpcUa","72","Acknowledge message"
"808","95.896302","127.0.0.1","127.0.0.1","TCP","44","51043  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"809","95.896480","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"810","95.896523","127.0.0.1","127.0.0.1","TCP","44","53530  >  51043 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"811","95.897549","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"812","95.897642","127.0.0.1","127.0.0.1","TCP","44","51043  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"813","95.897979","127.0.0.1","127.0.0.1","OpcUa","165","UA Secure Conversation Message: GetEndpointsRequest"
"814","95.898044","127.0.0.1","127.0.0.1","TCP","44","53530  >  51043 [ACK] Seq=164 Ack=339 Win=65024 Len=0"
"815","95.900799","127.0.0.1","127.0.0.1","OpcUa","20188","UA Secure Conversation Message: GetEndpointsResponse"
"816","95.900951","127.0.0.1","127.0.0.1","TCP","44","51043  >  53530 [ACK] Seq=339 Ack=20308 Win=45056 Len=0"
"817","95.901366","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"818","95.901433","127.0.0.1","127.0.0.1","TCP","44","53530  >  51043 [ACK] Seq=20308 Ack=396 Win=65024 Len=0"
"819","95.901479","127.0.0.1","127.0.0.1","TCP","44","51043  >  53530 [FIN, ACK] Seq=396 Ack=20308 Win=45056 Len=0"
"820","95.901510","127.0.0.1","127.0.0.1","TCP","44","53530  >  51043 [ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"821","95.904448","127.0.0.1","127.0.0.1","TCP","44","53530  >  51043 [FIN, ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"822","95.904552","127.0.0.1","127.0.0.1","TCP","44","51043  >  53530 [ACK] Seq=397 Ack=20309 Win=45056 Len=0"
"823","96.077580","127.0.0.1","127.0.0.1","TCP","56","51044  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"824","96.077747","127.0.0.1","127.0.0.1","TCP","56","53530  >  51044 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"825","96.077848","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"826","96.078401","127.0.0.1","127.0.0.1","OpcUa","128","Hello message"
"827","96.078471","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=1 Ack=85 Win=65280 Len=0"
"828","96.081977","127.0.0.1","127.0.0.1","OpcUa","72","Acknowledge message"
"829","96.082092","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"830","96.082320","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"831","96.082382","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"832","96.084692","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"833","96.084855","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"834","96.085565","127.0.0.1","127.0.0.1","OpcUa","423","UA Secure Conversation Message: CreateSessionRequest"
"835","96.085692","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=164 Ack=597 Win=64768 Len=0"
"836","96.137172","127.0.0.1","127.0.0.1","OpcUa","21331","UA Secure Conversation Message: CreateSessionResponse"
"837","96.137365","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=597 Ack=21451 Win=44032 Len=0"
"838","96.139706","127.0.0.1","127.0.0.1","OpcUa","193","UA Secure Conversation Message: ActivateSessionRequest"
"839","96.139791","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=21451 Ack=746 Win=64768 Len=0"
"840","96.144339","127.0.0.1","127.0.0.1","OpcUa","140","UA Secure Conversation Message: ActivateSessionResponse"
"841","96.144442","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=746 Ack=21547 Win=43776 Len=0"
"842","96.144818","127.0.0.1","127.0.0.1","OpcUa","190","UA Secure Conversation Message: ReadRequest"
"843","96.144905","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=21547 Ack=892 Win=64512 Len=0"
"844","96.153696","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: ReadResponse"
"845","96.153820","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=892 Ack=21619 Win=43776 Len=0"
"846","96.154213","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"847","96.154267","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=21619 Ack=1344 Win=64000 Len=0"
"848","96.159596","127.0.0.1","127.0.0.1","OpcUa","565","UA Secure Conversation Message: ReadResponse"
"849","96.159701","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=1344 Ack=22140 Win=43264 Len=0"
"850","96.171667","127.0.0.1","127.0.0.1","OpcUa","172","UA Secure Conversation Message: ReadRequest"
"851","96.171841","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=22140 Ack=1472 Win=64000 Len=0"
"852","96.176104","127.0.0.1","127.0.0.1","OpcUa","107","UA Secure Conversation Message: ReadResponse"
"853","96.176215","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=1472 Ack=22203 Win=43264 Len=0"
"854","96.176580","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"855","96.176664","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=22203 Ack=1588 Win=63744 Len=0"
"856","96.189326","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"857","96.189421","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=1588 Ack=22275 Win=43008 Len=0"
"858","96.189810","127.0.0.1","127.0.0.1","OpcUa","320","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"859","96.189868","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=22275 Ack=1864 Win=63488 Len=0"
"860","96.195053","127.0.0.1","127.0.0.1","OpcUa","182","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"861","96.195168","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=1864 Ack=22413 Win=43008 Len=0"
"862","96.199132","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"863","96.199254","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=22413 Ack=1997 Win=63488 Len=0"
"864","96.203471","127.0.0.1","127.0.0.1","OpcUa","240","UA Secure Conversation Message: BrowseResponse"
"865","96.203562","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=1997 Ack=22609 Win=42752 Len=0"
"866","96.207228","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"867","96.207303","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=22609 Ack=2267 Win=63232 Len=0"
"868","96.211556","127.0.0.1","127.0.0.1","OpcUa","194","UA Secure Conversation Message: ReadResponse"
"869","96.211680","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=2267 Ack=22759 Win=42752 Len=0"
"870","96.212254","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"871","96.212359","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=22759 Ack=2400 Win=62976 Len=0"
"872","96.217984","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"873","96.218105","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=2400 Ack=22857 Win=42496 Len=0"
"874","96.218497","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"875","96.218543","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=22857 Ack=2670 Win=62720 Len=0"
"876","96.223244","127.0.0.1","127.0.0.1","OpcUa","238","UA Secure Conversation Message: ReadResponse"
"877","96.223340","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=2670 Ack=23051 Win=42240 Len=0"
