"No.","Time","Source","Destination","Protocol","Length","Info"
"1086","103.152167","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=26232 Ack=8697 Win=56832 Len=0"
"1087","103.154806","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1088","103.154887","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=8697 Ack=26331 Win=39168 Len=0"
"1089","103.165581","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1090","103.165668","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=8697 Ack=26416 Win=38912 Len=0"
"1091","103.166794","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1092","103.166884","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=26416 Ack=8795 Win=56576 Len=0"
"1093","103.618155","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1094","103.618252","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=8795 Ack=26501 Win=38912 Len=0"
"1095","103.619835","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1096","103.620001","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=26501 Ack=8893 Win=56576 Len=0"
"1097","106.900106","127.0.0.1","127.0.0.1","OpcUa","197","UA Secure Conversation Message: BrowseRequest"
"1098","106.900183","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=26501 Ack=9046 Win=56320 Len=0"
"1099","106.902922","127.0.0.1","127.0.0.1","OpcUa","246","UA Secure Conversation Message: BrowseResponse"
"1100","106.903024","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=9046 Ack=26703 Win=38656 Len=0"
"1101","108.168382","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1102","108.168609","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=26703 Ack=9210 Win=56320 Len=0"
"1103","108.170189","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1104","108.170285","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=9210 Ack=26792 Win=38656 Len=0"
"1105","108.171110","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1106","108.171204","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=9210 Ack=26891 Win=38400 Len=0"
"1107","108.184148","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1108","108.184250","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=26891 Ack=9308 Win=56064 Len=0"
"1109","108.262463","127.0.0.1","127.0.0.1","OpcUa","197","UA Secure Conversation Message: BrowseRequest"
"1110","108.262641","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=26891 Ack=9461 Win=56064 Len=0"
"1111","108.264336","127.0.0.1","127.0.0.1","OpcUa","488","UA Secure Conversation Message: BrowseResponse"
"1112","108.264424","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=9461 Ack=27335 Win=38144 Len=0"
"1113","108.362223","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1114","108.407529","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1115","108.411120","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1116","108.411421","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1117","108.412724","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1118","108.412963","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1119","108.413924","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1120","108.414106","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1121","108.622805","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1122","108.622898","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=9461 Ack=27420 Win=37888 Len=0"
"1123","108.637527","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1124","108.637604","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=27420 Ack=9559 Win=55808 Len=0"
"1125","113.166055","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1126","113.166161","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=9559 Ack=27505 Win=37888 Len=0"
"1127","113.179884","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1128","113.179982","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=27505 Ack=9657 Win=55808 Len=0"
"1129","113.180104","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1130","113.180154","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=27505 Ack=9821 Win=55552 Len=0"
"1131","113.184876","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1132","113.184962","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=9821 Ack=27604 Win=37888 Len=0"
"1133","113.618606","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1134","113.618673","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=9821 Ack=27689 Win=37632 Len=0"
"1135","113.633165","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1136","113.633307","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=27689 Ack=9919 Win=55552 Len=0"
"1137","114.828062","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"1138","114.828147","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=27689 Ack=10039 Win=55296 Len=0"
"1139","114.830582","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"1140","114.830678","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=10039 Ack=27753 Win=37632 Len=0"
"1141","115.126631","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"1142","115.126705","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=10039 Ack=27889 Win=37632 Len=0"
"1143","115.140629","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1144","115.140830","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=27889 Ack=10145 Win=55296 Len=0"
"1145","118.174487","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1146","118.174560","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=10145 Ack=27974 Win=37376 Len=0"
"1147","118.189641","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1148","118.189724","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=27974 Ack=10243 Win=55040 Len=0"
"1149","118.189795","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1150","118.189825","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=27974 Ack=10407 Win=55040 Len=0"
"1151","118.192618","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1152","118.192715","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=10407 Ack=28073 Win=37376 Len=0"
"1153","120.117733","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1154","120.117820","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=10407 Ack=28158 Win=37376 Len=0"
"1155","120.133922","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1156","120.134021","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=28158 Ack=10505 Win=54784 Len=0"
"1157","123.184371","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1158","123.184541","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=10505 Ack=28247 Win=37120 Len=0"
"1159","123.195235","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1160","123.195350","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=28247 Ack=10603 Win=54784 Len=0"
"1161","123.195437","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1162","123.195460","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=28247 Ack=10767 Win=54528 Len=0"
"1163","123.201235","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1164","123.201387","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=10767 Ack=28346 Win=37120 Len=0"
"1165","123.372798","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1166","123.418286","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1167","123.422259","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1168","123.422742","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1169","123.424137","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1170","123.424575","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1171","123.425854","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1172","123.426170","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1173","125.050898","::1","::1","TLSv1.2","89","Application Data"
"1174","125.050986","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=146 Ack=151 Win=222 Len=0"
"1175","125.051937","::1","::1","TLSv1.2","93","Application Data"
"1176","125.052016","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=151 Ack=175 Win=189 Len=0"
"1177","125.128692","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1178","125.128769","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=10767 Ack=28431 Win=36864 Len=0"
"1179","125.142755","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1180","125.142843","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=28431 Ack=10865 Win=54528 Len=0"
"1181","127.742481","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"1182","127.742565","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=28431 Ack=10985 Win=54528 Len=0"
"1183","127.744767","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"1184","127.744854","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=10985 Ack=28495 Win=36864 Len=0"
"1185","128.130097","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"1186","128.130183","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=10985 Ack=28631 Win=36864 Len=0"
"1187","128.144360","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1188","128.144455","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=28631 Ack=11091 Win=54272 Len=0"
"1189","128.176414","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1190","128.176515","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=11091 Ack=28716 Win=36608 Len=0"
"1191","128.191104","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1192","128.191222","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=28716 Ack=11189 Win=54272 Len=0"
"1193","128.206625","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1194","128.206750","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=28716 Ack=11353 Win=54016 Len=0"
"1195","128.209187","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1196","128.209279","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=11353 Ack=28815 Win=36608 Len=0"
"1197","133.118573","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1198","133.118660","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=11353 Ack=28900 Win=36608 Len=0"
"1199","133.126661","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1200","133.126832","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=28900 Ack=11451 Win=54016 Len=0"
"1201","133.166355","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1202","133.166464","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=11451 Ack=28989 Win=36352 Len=0"
"1203","133.173635","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1204","133.173719","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=28989 Ack=11549 Win=53760 Len=0"
"1205","133.221008","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1206","133.221231","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=28989 Ack=11713 Win=53760 Len=0"
"1207","133.223898","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1208","133.223962","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=11713 Ack=29088 Win=36352 Len=0"
"1209","138.118672","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1210","138.118747","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=11713 Ack=29173 Win=36352 Len=0"
"1211","138.133071","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1212","138.133185","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=29173 Ack=11811 Win=53504 Len=0"
"1213","138.165391","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1214","138.165504","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=11811 Ack=29258 Win=36096 Len=0"
"1215","138.179937","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1216","138.180048","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=29258 Ack=11909 Win=53504 Len=0"
"1217","138.226528","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1218","138.226761","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=29258 Ack=12073 Win=53248 Len=0"
"1219","138.228516","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1220","138.228688","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=12073 Ack=29357 Win=36096 Len=0"
"1221","138.387099","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1222","138.427344","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1223","138.431021","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1224","138.431454","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1225","138.432589","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1226","138.432944","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1227","138.433784","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1228","138.434119","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1229","142.118855","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"1230","142.118977","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=12073 Ack=29545 Win=35840 Len=0"
"1231","142.122520","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1232","142.122784","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=29545 Ack=12179 Win=53248 Len=0"
"1233","143.118842","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"1234","143.118941","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=12179 Ack=29733 Win=35584 Len=0"
"1235","143.120718","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1236","143.120863","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=29733 Ack=12285 Win=53248 Len=0"
"1237","143.166129","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1238","143.166222","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=12285 Ack=29818 Win=35584 Len=0"
"1239","143.167663","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1240","143.167724","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=29818 Ack=12383 Win=52992 Len=0"
"1241","143.230072","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1242","143.230192","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=29818 Ack=12547 Win=52736 Len=0"
"1243","143.232634","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1244","143.232722","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=12547 Ack=29917 Win=35584 Len=0"
"1245","144.118266","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1246","144.118393","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=12547 Ack=30109 Win=35328 Len=0"
"1247","144.133677","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1248","144.133776","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=30109 Ack=12653 Win=52736 Len=0"
"1249","145.118307","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1250","145.118376","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=12653 Ack=30301 Win=35072 Len=0"
"1251","145.130495","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1252","145.130576","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=30301 Ack=12759 Win=52736 Len=0"
"1253","146.119086","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"1254","146.119178","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=12759 Ack=30489 Win=34816 Len=0"
"1255","146.131504","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1256","146.131609","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=30489 Ack=12865 Win=52480 Len=0"
"1257","147.119338","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1258","147.119428","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=12865 Ack=30681 Win=34816 Len=0"
"1259","147.129808","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1260","147.129897","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=30681 Ack=12971 Win=52480 Len=0"
"1261","148.118832","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"1262","148.118933","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=12971 Ack=30873 Win=34560 Len=0"
"1263","148.124280","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1264","148.124414","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=30873 Ack=13077 Win=52224 Len=0"
"1265","148.172767","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1266","148.172881","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=13077 Ack=30962 Win=34560 Len=0"
"1267","148.187452","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1268","148.187554","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=30962 Ack=13175 Win=52224 Len=0"
"1269","148.235002","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1270","148.235116","127.0.0.1","127.0.0.1","TCP","44","53530  >  59571 [ACK] Seq=30962 Ack=13339 Win=51968 Len=0"
"1271","148.238371","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1272","148.238552","127.0.0.1","127.0.0.1","TCP","44","59571  >  53530 [ACK] Seq=13339 Ack=31061 Win=34304 Len=0"
"1273","149.123725","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
